0.000959394,9.26606
0.0250182,9.24081
0.0330646,9.27903
0.00584135,9.30019
6.25921,8.47964
5.05062,5.14253
5.24399,6.15879
1.66822,9.85147
2.41617,5.26576
2.87319,4.81884
2.4749,0.860904
3.58491,9.55865
0.515662,6.9328
9.83363,6.60094
6.78648,0.427089
2.86201,2.20556
7.70419,3.77162
6.90762,5.35142
4.51156,8.45625
9.64986,7.28709
8.92522,1.40165
6.59715,2.90423
2.88281,3.47063
0.539761,0.588967
2.43169,4.06829
7.54854,6.67303
4.99917,7.61943
3.19392,4.81655
7.75042,6.89319
8.71007,2.18809
8.06752,2.22605
1.04947,4.16048
1.88739,2.00226
7.70573,0.959359
4.10036,8.81695
4.89038,0.126959
9.20742,6.97332
8.99001,2.41449
6.60346,9.48614
7.57489,4.69302
1.35487,3.96776
9.21569,7.07328
2.85531,6.07932
9.39712,6.90406
9.79296,0.0107029
3.41617,2.21903
9.18359,5.60122
7.71685,3.86729
6.38097,3.58934
1.24567,1.87116
3.50963,7.19564
8.65972,2.21979
8.70734,3.08025
5.245,7.13779
9.15178,9.49623
4.67565,6.01998
0.191756,4.09219
8.54843,9.88588
5.31978,8.78465
9.10585,4.66817
6.34474,2.94085
0.372982,5.64758
4.59498,6.20466
7.51894,4.16032
9.05361,1.91993
1.05708,6.35401
3.21243,9.02066
8.31319,5.19609
5.96651,0.644888
5.98621,5.98891
5.90641,4.56244
1.51463,9.25186
9.34779,0.794868
1.06476,4.81227
8.66934,8.5331
9.46024,9.46779
1.42311,2.59749
2.17423,0.875479
8.59584,7.45636
5.12146,7.52159
5.34285,9.32327
1.32325,6.86627
2.83151,6.95114
7.34782,6.49973
5.72967,1.38227
4.08986,6.48497
6.4382,9.29809
0.857145,9.68229
9.16645,7.79937
4.07033,7.91112
9.55596,7.85669
6.96608,9.51221
3.99669,6.32448
1.16034,9.86224
0.477383,9.654
0.367133,6.17997
1.26167,3.48012
9.8195,2.72747
8.08351,7.1955
3.41566,1.87748
3.92488,9.48932
5.4527,1.9796
3.92473,1.52561
3.29233,8.14391
2.0548,5.40763
9.41843,2.2701
9.71415,8.18815
7.71542,4.42503
6.15953,1.23982
6.91751,8.54811
2.18367,8.04065
6.90812,2.23272
2.26118,6.18765
2.69746,1.42629
5.13191,0.0390827
7.64025,3.9616
4.75232,7.06938
4.51211,8.78882
9.48606,8.50916
3.21139,7.02638
8.35109,4.26724
7.13278,4.50193
7.86499,2.1622
2.58622,9.06882
8.82782,1.60973
3.20876,7.28092
1.79076,4.7055
9.1528,2.85293
9.5338,8.45174
6.75394,3.40299
0.753907,2.94669
9.72822,6.32808
5.46082,0.867593
6.7449,8.63872
8.49874,7.0506
0.627058,7.33232
2.09992,2.64807
5.41957,5.59369
4.12749,0.637345
2.9786,0.998145
4.15979,4.06449
4.39675,6.44474
0.689966,5.45021
8.23657,5.89153
8.35462,3.53447
1.83663,8.11914
4.05873,9.01738
9.78398,3.45283
7.51962,3.39807
2.79,3.38941
2.70687,6.94163
2.21979,1.70666
3.3018,4.17467
3.81919,2.81547
2.19015,8.3305
9.8375,5.57303
1.93668,3.41556
7.66626,4.02273
8.89125,2.67186
6.72313,8.30908
6.90709,0.450343
7.36659,6.26498
1.55878,0.319417
5.03651,8.11745
4.74586,6.96414
8.29664,7.34931
0.0771247,0.614323
2.16439,2.82203
4.84192,3.72861
2.12139,2.27652
4.20156,2.20658
3.10682,7.67159
1.23822,5.11053
1.10732,4.34188
8.6134,9.22449
3.84584,4.72863
7.41273,9.88142
4.31722,5.78381
4.06084,8.41867
7.79701,5.83057
9.2694,8.31888
6.90675,1.8628
7.16425,5.45216
6.97364,0.984372
4.37894,1.639
9.43713,3.07245
2.43199,6.11001
8.83247,1.75216
6.57643,6.63309
1.4834,3.31747
2.55782,8.3817
7.04222,3.33448
8.59599,0.337954
1.404,4.04302
9.48696,9.7957
9.4793,3.31882
2.56442,1.33286
7.23798,7.65048
1.7687,7.41211
0.592075,3.3259
0.477634,3.86956
7.88338,8.79453
2.20374,8.72957
0.232184,6.2216
8.65829,2.07739
7.71631,7.24158
7.71398,7.27607
2.16452,8.87495
1.50642,1.84851
7.90177,1.59736
0.546223,6.99042
9.45489,6.89802
6.49313,2.06659
9.55137,0.565823
4.53815,9.81278
7.94369,8.85706
7.13655,2.70581
7.905,4.23696
9.06226,1.21507
5.54323,6.79053
0.189718,8.60791
1.08852,3.77305
9.24974,8.03922
4.00461,4.13502
4.86578,1.34872
3.82517,7.91393
8.58086,5.45816
5.83209,4.63201
2.35261,0.659514
3.93124,4.87846
4.05082,8.1599
8.815,1.10124
2.39758,4.7835
1.23238,4.67072
0.444365,0.183572
6.11472,2.82493
3.37795,0.181731
1.09018,9.96431
7.50416,4.5693
8.36297,6.99091
3.02016,9.81266
6.20193,5.5325
3.1962,5.04426
6.31613,4.73169
4.46957,5.61479
3.49562,9.78379
3.71976,5.53567
6.24188,3.61126
6.87819,7.07684
9.29092,0.91136
9.66498,2.62989
4.21341,9.00661
7.00311,7.81551
0.10376,3.90802
6.39076,2.36286
5.90422,9.51779
1.4724,8.79776
3.04262,1.27585
3.65686,7.6343
5.895,9.07887
5.9996,9.55355
1.23297,0.166293
1.14393,9.7025
9.87804,9.51901
2.83195,8.34942
5.78894,3.68211
5.48269,9.51178
0.875899,6.17859
8.5366,5.85995
2.26033,1.05868
9.44567,5.10493
4.94282,9.29458
6.83684,3.47641
1.5057,5.60661
0.772789,6.79193
6.23571,7.43235
0.79112,5.85884
5.09703,5.18192
0.286457,4.08326
2.78792,2.46593
7.4437,6.34582
1.91408,3.15464
6.59983,5.95725
5.17665,4.26745
5.68557,7.6788
1.37288,5.25279
6.92432,8.04561
4.5868,2.14774
1.86867,0.127184
0.924476,6.87693
8.06318,7.89147
6.04553,5.70801
7.69984,3.52146
8.11874,8.72904
8.98155,7.10944
1.61511,8.12712
2.66541,7.34494
4.52855,0.11053
1.45138,5.8118
7.7869,4.24188
7.10861,2.89865
6.76823,8.69065
3.90237,1.34971
6.67273,3.32479
4.20897,1.13164
1.58195,4.89486
5.93071,3.2576
5.91508,3.91376
5.63381,1.81786
5.84522,0.960882
4.03368,3.25576
6.89384,1.38494
7.93337,5.64375
4.50786,1.61489
5.89981,9.58646
4.31888,1.80348
0.17933,3.01107
8.92573,9.89636
7.87926,9.65981
9.91469,0.0527413
5.03808,9.52882
0.830473,7.55571
1.6838,7.80803
7.31077,6.34009
3.37653,3.22314
4.43526,7.04005
4.67346,9.77514
4.58848,5.14649
0.643445,3.30153
0.18118,4.95851
6.12151,0.725894
4.09284,6.62295
3.19636,0.556118
0.790045,9.62792
3.64494,2.893
6.57414,4.06037
2.26725,6.71503
4.08817,2.82555
7.12736,5.40401
4.98441,1.90619
2.29258,4.83169
6.8004,8.6788
8.85906,6.96239
4.94146,4.0228
6.99746,2.59837
7.39624,4.65321
8.87528,8.12965
0.827277,1.22849
9.73482,1.08345
3.29192,3.92189
7.83998,5.96541
9.28914,6.73697
1.9929,5.58956
4.69173,4.66213
7.51076,7.58908
1.77795,0.908379
9.20626,8.29446
3.98016,2.22413
1.8971,5.43274
0.578894,6.38488
6.45185,4.45133
4.76449,3.08755
7.07694,9.24873
8.3063,9.49776
0.167885,6.64116
8.32304,9.67605
8.46912,2.48684
1.59198,9.27683
1.51839,6.79144
4.50883,6.23983
4.47555,6.22844
6.7862,8.99108
8.62339,9.71286
8.02342,2.44278
7.10842,3.50695
3.96156,3.57488
2.89651,6.72661
1.52791,3.1107
9.44683,7.91368
7.62538,2.71382
0.992907,9.10834
9.0756,9.31235
3.3337,7.63182
3.07746,8.23554
4.59288,8.90979
6.45717,5.05283
0.423047,8.29478
5.84867,9.75244
1.28796,2.1229
8.69047,0.0417148
7.09874,3.99102
0.222929,2.57376
0.745128,2.66674
5.73331,9.2916
5.2415,9.23133
4.50261,0.368844
0.499267,1.79437
5.37244,2.33718
8.84321,7.96681
9.8389,8.17782
8.72856,8.20453
5.59896,5.6519
8.00878,7.25123
6.60145,1.71182
0.86022,5.71028
1.53333,5.55526
1.75049,9.80286
7.35472,6.38532
2.6145,8.75378
9.52537,8.88973
6.8616,3.2363
5.76263,5.7197
1.09181,7.54898
8.56935,4.44038
8.24875,2.85451
0.377545,4.3699
6.82585,3.77352
5.78157,0.984348
5.74299,6.39447
3.47704,3.26404
9.3709,9.04576
6.99096,8.84116
7.383,4.2934
0.872989,2.34957
6.59675,5.67611
2.04996,8.23984
7.51066,1.06462
3.945,2.69007
3.91449,2.66951
2.58025,3.61918
7.04326,9.7603
7.73105,1.22138
0.413135,5.48769
0.64708,6.53896
0.899844,2.76492
7.19353,8.95557
0.16341,4.3775
4.02713,4.67907
6.01046,7.40777
9.98344,2.76413
2.30014,4.32464
6.01639,3.07173
8.01026,9.00842
9.80653,0.590699
1.80456,4.59039
3.92782,1.64927
0.413155,9.64766
6.34269,3.60018
0.868138,6.42812
9.79315,8.07375
1.86066,0.99867
3.81169,4.55923
9.02022,8.5602
6.09192,3.17392
9.64609,7.35018
0.807912,8.23266
0.42594,6.7582
2.88257,5.55656
0.981517,7.78945
5.9066,5.57967
6.5507,3.597
3.94968,0.700259
1.29035,1.58385
9.47445,5.36154
6.31327,8.45092
6.76105,3.28403
3.82422,3.99642
5.2238,1.98756
5.71185,4.84765
3.19078,5.16942
8.99675,3.34419
8.71689,8.92381
6.3552,7.35144
1.81585,4.49913
9.75824,0.358595
2.28824,0.635945
3.60098,9.41104
6.18234,3.04187
7.69297,2.09574
3.4697,3.61165
7.9814,8.90718
9.88097,4.63075
3.44055,2.11783
1.30373,9.80829
1.43595,8.70091
8.89112,0.694563
7.87443,5.97118
1.28511,8.77462
7.47731,1.48029
9.9699,9.92104
9.99797,9.95556
9.91248,9.88599
6.12214,5.93696
4.85223,7.01895
4.49235,7.52135
8.65833,7.46403
3.14643,9.82253
5.74298,3.0258
8.79234,9.69083
6.50509,0.256286
5.6475,7.96428
2.65573,4.73857
8.1014,7.32875
1.51306,0.90754
8.98338,5.63955
3.53176,8.55564
2.31013,0.846868
2.34836,4.68088
9.09754,5.02797
7.82343,4.33067
1.63741,8.09799
1.65063,2.62002
2.81265,5.2285
1.71271,2.62278
2.79764,4.37922
5.65377,7.0824
1.9031,9.3067
8.45384,9.32764
4.61022,8.49438
0.223343,4.45904
3.79238,3.60404
3.97444,8.00647
1.89931,3.70042
3.28257,2.71934
1.53417,3.9676
0.214995,8.64025
5.56823,6.29212
5.54166,6.26401
7.78594,8.4005
6.36126,8.30905
1.52531,1.7086
4.69578,6.40787
4.72132,6.43848
0.323888,0.029423
7.28446,4.58993
1.93898,7.62428
9.80082,8.33912
2.91662,0.564361
5.19574,7.37071
6.34116,4.13863
8.82376,1.51554
6.87482,2.39285
4.83272,6.15075
6.40557,9.31084
6.04783,7.45051
5.81659,4.19757
7.17744,3.84708
9.26244,8.22249
4.72913,1.27461
3.9465,9.51762
4.8821,2.33574
6.50056,4.9918
8.45462,0.995866
0.280913,3.89967
9.34434,7.79562
0.482362,6.91442
7.83887,1.99163
5.95272,0.923625
8.15581,5.33357
2.86146,1.02211
0.840061,1.03962
9.47695,0.668572
6.21675,8.34933
1.50072,5.94869
1.29027,8.95628
9.2168,4.27248
3.6221,6.81585
4.76783,3.86394
0.267107,5.63275
1.87829,3.36696
2.54833,4.02196
8.42695,3.38678
0.0146246,6.88204
6.11579,4.48729
2.01507,2.73706
2.45477,7.97095
4.12733,2.72249
3.19887,9.90231
3.69585,5.48784
0.894082,0.411216
6.50483,3.25536
0.93324,5.79946
4.94608,5.65679
7.46813,4.52928
3.49692,6.20058
8.4425,7.07487
3.18614,1.74321
7.30533,1.59796
7.6348,5.50745
5.82739,6.51317
5.94298,3.6834
4.8175,0.0854382
3.16882,4.44755
5.97701,7.95337
5.25452,4.92631
1.19712,7.2307
5.87485,6.02072
5.07603,0.521488
6.14166,1.57638
4.41843,6.23845
9.72301,0.089676
2.09802,1.63065
3.34852,2.21049
1.16239,6.30693
6.10829,5.09154
8.00186,4.27748
9.20556,9.14586
5.20476,5.7099
3.25357,4.84385
9.17401,3.65826
4.31529,1.84429
5.26268,9.52862
9.39786,8.8926
9.71425,9.40582
1.31545,5.11063
8.14059,2.97998
4.49266,2.66592
1.25681,3.17659
0.577503,6.92487
3.63012,6.09926
6.30929,1.65335
7.75319,5.46755
1.29199,6.81228
8.81346,1.80687
8.78825,9.20595
6.95519,7.65237
6.48039,1.75852
4.32499,5.67493
9.12923,0.102458
0.982223,1.88031
3.67795,2.84426
6.91845,4.74285
7.7599,6.5266
3.27764,9.30224
1.18064,9.96369
1.19123,9.99788
2.36528,3.92556
6.14422,7.69259
1.84838,3.72932
7.84446,7.92543
7.93479,3.63141
4.41068,8.0786
5.41642,5.87689
2.90435,4.42631
1.59438,3.68884
7.01614,0.728721
2.39699,0.275291
6.41671,7.67713
3.29247,5.40776
6.58266,0.563313
5.07292,9.42908
1.57618,6.85203
8.39811,2.59726
4.17385,0.851696
4.58407,0.571792
1.27199,1.46236
2.82759,0.0874839
1.04075,3.96405
7.3575,2.78229
8.9386,4.6874
2.68938,2.85268
1.99714,2.83193
3.20604,7.39316
6.79857,7.23847
1.82259,6.79627
9.28285,1.1528
2.47042,1.2569
1.80857,0.491539
3.37298,2.62706
3.37215,2.66345
2.0595,0.798341
6.12905,6.23722
2.40595,7.87445
6.50208,6.29243
3.88447,2.84773
8.38797,0.391551
4.8935,0.389771
2.78138,4.83814
5.70471,3.77331
4.70936,1.22098
5.55424,2.61014
1.33045,5.32169
1.51405,2.7032
1.19945,9.77787
6.29626,3.23464
1.19563,3.14927
9.28655,5.28569
6.56625,0.266664
0.802575,4.77732
5.89058,3.723
3.85901,7.59129
7.94184,1.88628
2.3725,2.83171
1.91125,5.67082
5.86298,5.57969
5.79134,4.01824
5.94362,2.99153
9.50695,2.35954
2.50236,3.28532
3.38951,8.31889
7.13976,8.07267
9.83833,9.14602
8.4573,8.16471
0.809207,0.490612
9.32624,7.96859
4.64749,6.37527
1.85769,7.37989
4.20125,5.39617
7.10856,3.41204
0.534258,6.42899
6.1205,6.45469
6.81727,2.36692
9.34748,6.49143
2.25971,5.87068
6.68601,3.73258
7.01258,8.98511
8.21024,5.11033
4.02335,7.7949
9.39909,3.51943
2.62568,3.81513
3.53858,0.8365
3.99151,2.63672
8.09593,5.43838
1.00023,1.27947
3.21035,0.115412
9.38156,8.24345
4.5741,2.0238
9.24018,9.05067
4.53483,5.57076
7.46994,0.720554
3.18957,2.42145
0.428391,3.29065
1.47963,1.95291
4.37839,5.42531
7.37257,6.7974
2.24614,2.63476
8.94871,9.11776
8.08761,7.5159
0.633665,5.24043
8.39264,7.27632
1.57173,1.29516
0.0087087,9.96698
2.91717,5.53092
9.31099,0.339925
5.64943,1.70941
0.70195,3.26859
1.62206,2.57134
3.35964,3.96673
9.25743,8.55482
7.86265,0.915651
6.23757,3.4072
5.01804,9.62972
6.58038,6.10592
6.58914,6.07108
3.15093,2.80399
2.78978,0.75679
9.72929,5.57127
4.38939,9.10691
5.89601,2.06296
8.16236,5.15892
3.59369,1.14706
2.745,4.48634
8.56335,8.60792
6.54687,6.44054
7.44087,7.77239
3.34498,4.3231
9.24023,7.44077
9.715,9.80973
2.33189,7.84001
6.42127,3.21506
2.80394,8.3299
9.5359,3.02884
7.49894,3.79986
8.14831,4.97339
7.63711,3.9243
1.02273,3.00067
3.1946,4.11414
3.94426,9.00158
7.47023,3.06573
0.628649,8.43201
2.66142,3.00781
3.92937,1.39931
3.00725,5.18734
7.78717,1.25182
4.97346,9.57422
8.7597,7.62783
3.16963,2.02117
3.14413,1.9983
6.57514,7.82579
0.443552,2.73067
9.93284,5.65012
0.123475,2.74615
7.29093,0.415288
3.81201,2.55967
8.01883,7.47316
6.84274,6.85254
4.77421,7.16573
0.93279,8.1951
4.39937,8.68774
6.37696,7.04746
9.21171,6.82799
3.28898,1.71686
5.61203,2.39976
8.99701,1.12789
8.08069,4.41287
8.89864,7.57571
8.07817,6.61705
0.886655,5.9688
3.33209,2.67672
5.76431,6.45902
0.679692,3.32474
2.95859,4.46256
3.96535,6.42895
1.90363,8.12796
4.61775,3.37295
8.91002,0.204627
1.65989,4.94512
1.08541,2.76022
1.85818,2.79477
1.77087,0.873738
9.18757,9.29852
2.73844,0.371334
2.20324,3.12339
2.98901,3.53499
4.4138,6.74679
4.41247,2.02007
1.737,8.98604
9.47215,0.30129
6.19484,8.18476
2.17619,2.4436
9.07636,6.46852
1.7909,6.91698
9.58518,2.26911
7.01927,3.46156
4.7283,2.10058
3.12425,7.48067
7.10661,6.97898
5.39502,9.4548
5.92338,6.27144
7.04053,6.37523
4.14949,8.28104
5.07347,5.09426
5.98167,6.63986
1.82942,0.724565
8.40959,2.55973
3.14188,1.56841
9.16984,3.38129
8.34091,9.29555
9.02975,6.98833
7.18911,2.6198
4.64324,6.07523
4.78819,0.68553
3.50684,7.36499
6.59888,5.84898
4.79331,1.00086
5.26315,2.38395
1.07191,7.60189
0.425876,2.53096
4.45933,4.77883
6.4223,1.55874
3.32281,4.02214
5.87235,6.22706
3.45959,7.91748
4.32833,2.49656
9.07832,6.1104
7.34244,3.50328
9.12018,5.46038
2.60599,4.41756
1.42955,6.95527
1.22253,9.65639
7.12459,2.63197
2.76753,3.88437
0.660603,8.52398
3.06,6.48443
2.62895,0.139903
9.15294,2.1611
6.02652,4.61656
0.68105,8.46967
4.1308,5.83299
6.19182,7.95709
2.59405,5.88851
2.73394,5.34681
1.98556,3.87115
1.17747,6.47665
4.09373,9.16615
6.31444,1.10389
7.50158,1.71877
1.38135,4.88571
8.59874,6.38256
9.13646,8.34197
9.16938,8.354
0.820576,1.38235
7.07669,8.27371
6.24815,0.0300047
2.40949,8.21465
7.30546,5.93436
4.60454,2.62832
7.3811,0.212412
7.73387,4.08952
5.07527,6.61455
1.69472,3.40448
0.466374,1.88416
8.51715,6.96286
8.23725,1.74758
5.43277,5.43421
1.92031,5.78865
6.07184,5.34924
0.222552,4.14545
1.18016,7.3873
1.81137,9.78957
5.65593,1.57018
6.41851,5.87701
2.17183,3.94968
6.6162,6.43096
0.181754,9.46554
0.567653,2.18596
7.75674,6.75615
5.68291,3.23542
3.4926,9.05125
7.41888,4.45582
2.3118,5.76284
2.3208,0.681979
9.87859,2.38328
9.93847,2.3409
9.9392,2.37671
5.24251,7.84366
2.16028,3.15606
3.95839,4.83492
4.38647,4.57655
0.310535,6.591
4.32278,8.98874
4.52625,5.15302
0.391822,1.31917
9.64197,6.03612
9.23267,6.41527
5.12259,6.65309
5.53777,1.42229
0.242728,0.991445
5.99967,8.93129
0.371715,9.12382
6.78911,3.3741
6.25934,8.76627
1.6695,0.633102
1.52529,3.04389
8.48462,3.1548
4.58532,5.6929
5.57611,6.22458
7.65035,4.13788
8.33726,0.541588
9.15865,5.7923
8.36102,8.30709
9.86025,0.692104
6.61384,7.34211
6.08113,5.42998
7.7876,4.72148
4.87967,1.29132
8.63901,7.60585
5.53279,4.31082
2.72008,4.53307
3.18601,0.334914
7.00589,8.74161
8.55977,7.02937
2.60525,3.28588
2.32524,4.12936
7.0427,7.86136
6.71882,4.53365
1.02538,5.12322
7.45155,3.67372
7.68428,4.21579
3.31635,7.27521
7.69996,2.91717
7.34974,2.43982
6.82843,0.542551
7.61857,0.536403
8.75567,7.44758
0.0869661,8.43126
8.24231,9.47495
8.56672,5.03832
7.13306,3.72126
0.395722,7.94135
7.98179,9.5778
0.411688,1.08057
4.7659,9.64771
0.370724,6.33372
3.1463,0.290314
0.618473,3.74933
1.51661,7.8641
8.8524,6.72514
6.47427,8.87891
1.38926,6.70348
3.81754,8.5276
9.82345,2.96379
9.02596,7.31184
6.51854,3.96145
8.29174,8.43792
7.27483,7.64137
5.881,4.45458
7.3135,6.44061
5.29155,8.93295
9.81101,4.84329
0.0581525,0.529657
0.248672,8.58152
0.120077,4.03084
0.33993,1.27396
9.66385,5.40977
6.56935,2.3575
6.0231,9.13748
3.90583,8.8892
4.34964,0.565895
0.780429,7.14938
5.19047,0.0720091
4.55495,6.31735
1.00192,2.41059
5.01584,5.9872
2.3652,6.23458
3.2112,0.311012
8.02345,8.27779
7.42465,6.50739
2.71233,5.94709
8.67292,0.939052
9.2289,1.23652
0.0378661,9.55991
8.61328,6.81243
7.9581,7.4558
4.01284,6.88185
8.25436,7.12727
0.924728,0.799688
1.62129,0.180674
4.43333,3.22913
4.68353,9.59618
8.76683,6.99496
9.72649,5.94871
3.98925,2.40142
7.43647,3.29307
7.25096,7.54658
5.43543,9.10038
4.73662,3.69843
7.61486,6.68905
7.23679,7.18669
2.00703,0.83857
4.06469,0.171376
4.55228,2.81756
9.61753,5.9682
3.67385,8.68607
3.71934,0.494564
6.72614,4.89082
7.11641,9.92289
8.55106,1.61832
0.708865,6.77445
2.65743,1.49376
1.13848,1.87823
0.054922,5.54867
0.0153145,5.53766
0.0137265,5.49791
6.35343,6.24326
6.19443,8.30034
8.68544,9.44767
7.87198,6.12194
6.84963,2.44476
2.04189,5.90403
3.43099,9.05141
4.04149,5.63387
0.813015,4.22603
0.0218221,6.02194
8.85695,5.44155
6.29424,5.41722
0.0731368,9.53793
4.0554,9.05209
2.42231,3.80676
6.82595,6.26272
2.81026,9.80308
0.559214,8.45367
6.16895,4.42405
3.08295,6.74704
0.91836,3.29784
0.841209,1.72615
3.39462,7.30781
7.84251,5.87005
3.04195,2.02093
1.55907,3.2077
8.35912,4.13821
4.43352,7.5377
8.21495,4.97962
9.76124,8.46406
5.43872,4.75595
3.96946,9.65735
6.23446,9.68081
6.9909,6.86997
8.10616,0.545743
9.97497,5.2182
9.99887,5.25745
8.97736,7.72723
1.905,5.53857
2.96657,2.68024
4.69026,9.71016
5.94101,8.04396
1.72176,6.97914
3.66819,5.19974
9.61805,8.035
4.8322,7.72716
4.38056,7.5805
4.87997,7.64396
9.33971,7.65172
8.19817,2.98982
5.27246,2.08487
0.232977,2.84764
0.52514,3.33893
9.91741,1.68646
3.82213,0.79233
9.41381,7.36266
9.34214,2.88655
6.68137,2.60027
2.32184,8.28128
7.00987,5.52771
3.49756,3.98959
1.43952,7.45137
3.36344,8.79435
7.9946,5.38061
9.42462,6.95314
8.46587,9.66826
8.51537,9.01417
0.611715,7.9516
0.312749,4.28712
7.00893,7.84905
5.07536,5.04147
3.29496,1.47374
4.34717,3.47042
7.14746,7.18436
1.5083,9.82866
7.85298,0.0629674
1.07618,6.92102
2.52403,4.36343
2.06624,2.6934
4.27355,1.49882
5.73331,7.92299
0.0875378,6.52012
4.04695,8.20263
6.36338,3.23224
6.31691,4.41827
0.0654004,4.13596
0.679743,6.34365
0.00444329,6.57125
6.99431,2.41222
3.1053,1.67352
7.45523,6.57132
1.2295,8.6632
1.65214,3.84811
9.03494,5.0483
9.9243,5.78708
4.24013,8.1899
0.877889,8.37226
2.36805,1.54142
6.07526,1.96253
3.28192,8.41603
2.69802,2.0335
2.03833,8.94023
5.81112,9.43022
3.32579,0.225797
1.58797,8.81523
1.3228,5.50714
9.78121,8.19778
1.6903,1.11013
8.22104,6.17877
4.45624,8.4177
7.6543,7.07096
2.10867,5.61137
4.49046,6.01787
4.77202,7.20179
0.637623,8.2752
3.42524,0.315958
1.87222,1.84219
5.74103,4.29307
3.05687,2.80886
3.25411,1.50793
4.05188,8.48888
9.26304,8.41177
6.90067,3.0692
8.71091,5.81932
9.67823,5.94225
3.90449,4.99516
9.76717,7.23169
9.23738,2.63931
8.50314,5.98049
1.20347,9.02476
3.43841,0.187935
0.0304179,7.61633
2.9803,7.62583
0.857612,4.3272
3.18099,4.07896
7.49042,1.66163
6.34883,3.91952
8.21368,3.74297
0.209226,0.777557
7.95114,7.27886
9.8427,9.07913
0.0599027,3.32543
0.00192023,3.28568
0.0360258,3.3617
0.0182612,3.32401
0.0391038,3.27881
0.0150997,3.25294
6.69265,0.909251
1.51893,4.0685
4.81793,7.91005
4.01284,3.40999
8.76092,9.95482
8.78571,9.98566
1.16454,3.69619
0.342091,1.20788
9.46621,5.55741
3.37558,9.91844
8.72286,9.89524
2.49075,4.04113
5.53368,2.81762
9.01549,2.67898
5.27709,8.15499
6.62009,1.56319
7.05472,7.05176
7.43147,5.93746
8.52709,5.48802
1.19834,2.01888
3.51508,8.95207
0.889412,8.70191
6.29655,8.29074
5.13879,2.60932
5.69872,4.2448
3.57371,9.73033
3.7243,4.9209
4.57859,1.71368
1.73722,6.20575
9.90348,9.36781
0.873792,8.73362
0.370956,1.42024
1.34317,8.69673
7.88648,7.52868
0.45902,8.71479
9.13186,2.78918
3.08047,9.81555
2.88326,2.3851
2.78679,3.69684
0.204502,5.26458
0.847169,5.61595
8.34823,6.78835
2.46299,3.08881
4.1547,5.88729
4.54743,4.77877
3.3454,9.73753
8.60411,8.51269
7.39259,7.06962
2.53536,4.69967
8.95448,1.22901
6.66509,4.36999
4.48252,6.86558
8.0895,3.52386
1.49319,5.01028
0.773531,5.21086
0.232146,8.91509
1.41701,5.5998
4.00208,0.380421
0.434805,9.00449
6.11178,1.6567
9.06452,2.79793
5.14085,7.37349
5.1915,7.02465
5.1832,1.86733
8.84873,3.17866
5.75503,7.01178
0.578675,3.45936
9.97331,9.97895
9.9369,9.98387
0.963925,5.07808
4.11346,5.051
7.83841,2.25068
1.74593,8.301
2.97076,9.07986
8.29754,8.62713
4.71735,8.95732
8.12608,4.18352
6.40717,4.15926
5.55939,8.734
3.3342,3.66244
7.67148,0.655372
0.922033,8.64374
4.56181,1.50862
9.22719,8.49422
8.13817,2.17306
8.14303,8.66171
0.493008,6.04607
1.66737,6.82621
6.10125,9.65877
3.97863,8.69939
9.43854,6.66727
5.53159,4.41793
3.51666,1.92506
1.12179,4.15288
1.62747,2.99584
1.96033,8.02358
2.34552,7.95718
9.13815,9.15441
8.87709,9.23264
2.15025,1.5181
9.51017,8.55883
8.09207,0.336253
3.98002,2.45637
6.95081,5.75342
3.5397,7.47565
2.281,2.49444
3.39067,7.50387
3.25365,0.83064
1.28206,4.07187
7.77977,6.65083
9.75357,3.83167
7.31051,2.34449
3.16931,7.33607
7.54089,7.74461
4.52076,3.90777
4.36879,0.418332
3.88214,2.62035
1.64119,7.95963
4.07388,8.64843
8.55217,5.76304
6.05319,1.4818
4.23823,6.88015
0.766715,1.75696
2.42562,8.40112
5.16684,6.69357
4.09259,3.77124
9.94508,9.14621
6.71235,8.69829
6.47131,7.06876
2.64734,1.28742
5.32077,0.735289
2.58042,4.50693
8.3356,9.8673
6.86583,4.24431
9.68537,9.86963
6.8147,4.08028
5.26637,4.64276
3.5021,0.802359
2.80833,4.89476
2.41773,6.26638
1.04118,3.88676
5.58602,1.86298
7.08164,7.29422
3.37347,6.07605
9.11743,7.56167
9.04028,8.39898
8.4309,9.17795
9.8273,3.20949
8.65009,7.02778
3.53665,0.0725265
9.21035,5.2624
0.854253,8.85009
1.35972,0.999835
3.40653,3.91647
3.60656,6.60297
4.46206,3.59653
7.26144,7.21036
3.56117,2.16636
9.12908,2.03388
3.8796,4.40588
1.56276,6.13618
5.70688,5.87089
6.47359,1.17769
2.07465,3.10034
6.3661,6.14506
8.85006,3.00649
8.82269,2.98635
6.56642,3.80528
3.8549,3.39282
8.78941,3.17793
4.7233,7.90383
3.68487,2.14863
0.356455,4.94092
7.5174,4.4831
9.75176,5.43601
7.04196,2.88876
2.43085,9.16077
3.21019,1.90081
2.26089,9.82233
8.57717,7.15232
5.485,8.12586
5.51072,3.25282
3.2506,9.39924
8.50045,7.3654
4.71068,0.157759
2.87467,1.49791
3.65236,7.34217
6.42777,6.16474
2.50705,0.0878529
4.15584,5.15137
0.930691,1.56787
5.25448,6.68995
4.41608,5.2959
4.07998,1.33941
9.13022,8.77767
0.721552,3.887
3.76829,2.57933
7.81132,0.236495
